experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:46:43.967658+00:00,Cora,fixed,training_time,AdaGrad,51,146291754,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9571428571428572,0.732,0.763,0.7516802480733383,1.557024002075195,26.441945171012776,15,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:52:15.534778+00:00,Cora,fixed,training_time,SGD,42,1563341785,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.1642857142857142,0.144,0.154,0.055346295590291,1.9429173469543457,36.02529524199781,22,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:55:11.735364+00:00,Cora,fixed,training_time,SGD,42,431970746,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.1571428571428571,0.13,0.141,0.0756756867335102,1.945272445678711,33.67952838802012,152,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:55:46.128590+00:00,Cora,fixed,training_time,SGD,42,457133333,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.0928571428571428,0.126,0.135,0.0802661812531974,1.9445654153823853,31.89723127600155,148,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:56:18.652966+00:00,Cora,fixed,training_time,SGD,42,1694106224,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.1571428571428571,0.136,0.129,0.0682264483426645,1.9445756673812864,27.812326429004315,98,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:56:47.152972+00:00,Cora,fixed,training_time,SGD,42,730650348,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.2428571428571428,0.126,0.159,0.1162797469864285,1.9434871673583984,26.452825994987503,152,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:57:14.451949+00:00,Cora,fixed,training_time,SGD,42,1287485229,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.1714285714285714,0.116,0.124,0.068906176335373,1.9444777965545652,30.26383567400626,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:57:45.638719+00:00,Cora,fixed,training_time,SGD,42,715827970,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.1857142857142857,0.158,0.173,0.0896367518755318,1.941678047180176,29.317222171026515,14,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:58:15.630735+00:00,Cora,fixed,training_time,SGD,42,878299697,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.1928571428571428,0.132,0.137,0.0561430950591013,1.9446158409118648,30.65802110900404,194,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:58:46.951264+00:00,Cora,fixed,training_time,SGD,42,832104269,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.15,0.072,0.09,0.026360283271149,1.9454938173294067,20.57689749999554,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:52:52.683642+00:00,Cora,fixed,training_time,SGD,42,1747812045,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.1785714285714285,0.074,0.107,0.065227359532293,1.944721817970276,35.819854352012044,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:53:29.333347+00:00,Cora,fixed,training_time,SGD,42,2130646036,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.2285714285714285,0.144,0.147,0.1025437365983854,1.9446121454238887,32.7880771170021,199,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:54:02.823143+00:00,Cora,fixed,training_time,SGD,42,833781839,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.1428571428571428,0.122,0.131,0.035026956950699,1.9445374011993408,32.43223600598867,77,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:54:36.105985+00:00,Cora,fixed,training_time,SGD,42,2138793579,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.15,0.126,0.132,0.0385104041616646,1.9445229768753047,34.84849457300152,40,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:07.843342+00:00,Cora,fixed,training_time,SGD,43,965849535,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.1857142857142857,0.102,0.112,0.0569861931933971,1.943286776542664,17.74330323599861,158,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:00:42.792396+00:00,Cora,fixed,training_time,SGD,43,422482782,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.1785714285714285,0.072,0.088,0.0470448188443746,1.9441434144973757,17.808667097997386,28,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:01.116098+00:00,Cora,fixed,training_time,SGD,43,1157854845,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.1642857142857142,0.104,0.122,0.072655630831261,1.943973422050476,19.763798320986098,9,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:21.333608+00:00,Cora,fixed,training_time,SGD,43,2026531817,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.1642857142857142,0.142,0.118,0.0642300338277193,1.9436345100402832,17.77678146600374,197,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:39.600194+00:00,Cora,fixed,training_time,SGD,43,550312744,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.1428571428571428,0.148,0.137,0.0585067176432381,1.9434043169021609,16.820169348007767,53,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:56.857074+00:00,Cora,fixed,training_time,SGD,43,1061858055,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.1857142857142857,0.096,0.094,0.045652130936818,1.944244623184204,18.88388408301398,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:16.249407+00:00,Cora,fixed,training_time,SGD,43,1725850624,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.1571428571428571,0.152,0.15,0.0586029583267207,1.944526195526123,17.896249411976896,3,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:34.642342+00:00,Cora,fixed,training_time,SGD,43,953943503,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.1928571428571428,0.116,0.138,0.0751748113907189,1.944499373435974,19.627611495001474,101,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:54.801387+00:00,Cora,fixed,training_time,SGD,43,2048352547,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.15,0.078,0.092,0.0289874500507406,1.9448745250701904,18.43449560098816,18,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:26.035286+00:00,Cora,fixed,training_time,SGD,43,1553161057,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.1428571428571428,0.066,0.091,0.0418513441029462,1.9443001747131348,18.37447042600252,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:44.887918+00:00,Cora,fixed,training_time,SGD,43,1015728864,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.1428571428571428,0.124,0.133,0.0428786195134031,1.9450536966323853,19.68306720000692,2,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:00:05.019988+00:00,Cora,fixed,training_time,SGD,43,1842502831,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.1428571428571428,0.06,0.067,0.0233646338553987,1.9446293115615845,18.99400373600656,10,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:00:24.463034+00:00,Cora,fixed,training_time,SGD,43,991030781,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.15,0.122,0.131,0.0365213032581453,1.944754719734192,17.806710050994297,26,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:13.606332+00:00,Cora,fixed,training_time,SGD,44,1292690751,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.25,0.148,0.158,0.0867081524994833,1.9438273906707764,17.632963022013428,186,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:45.669285+00:00,Cora,fixed,training_time,SGD,44,348431444,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.1785714285714285,0.118,0.135,0.0892602546560662,1.9437092542648315,17.05162201699568,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:03.189360+00:00,Cora,fixed,training_time,SGD,44,613004990,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.1642857142857142,0.13,0.135,0.0471701975012334,1.944609522819519,18.63557042100001,43,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:22.343675+00:00,Cora,fixed,training_time,SGD,44,1293873285,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.1928571428571428,0.146,0.143,0.078895035581261,1.944633960723877,17.658890307007823,192,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:40.423243+00:00,Cora,fixed,training_time,SGD,44,1259075831,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.2142857142857142,0.288,0.301,0.0968490854333099,1.943431735038757,16.972084503009683,7,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:57.803806+00:00,Cora,fixed,training_time,SGD,44,585130525,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.1642857142857142,0.102,0.106,0.0552625804719912,1.9446548223495483,18.287074236985063,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:16.553312+00:00,Cora,fixed,training_time,SGD,44,1651152963,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.15,0.122,0.131,0.0735034918953815,1.9447976350784304,18.683618277980717,85,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:35.686560+00:00,Cora,fixed,training_time,SGD,44,83874871,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.1428571428571428,0.122,0.13,0.0367985756725703,1.942954540252685,19.104539432999445,22,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:55.325263+00:00,Cora,fixed,training_time,SGD,44,2068908086,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.2,0.114,0.11,0.0639379432241692,1.9444667100906368,38.74845158800599,133,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:31.665069+00:00,Cora,fixed,training_time,SGD,44,139523227,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.1571428571428571,0.102,0.089,0.0642591849190018,1.945117235183716,17.92745756500517,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:50.034456+00:00,Cora,fixed,training_time,SGD,44,420113086,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.1428571428571428,0.31,0.291,0.0695304343791324,1.9432111978530884,19.32496705101221,171,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:09.783015+00:00,Cora,fixed,training_time,SGD,44,988524123,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.1642857142857142,0.144,0.162,0.1015624033224849,1.9455971717834477,18.03057484998135,172,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:28.260084+00:00,Cora,fixed,training_time,SGD,44,68170922,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.1642857142857142,0.168,0.165,0.0710130545337918,1.9450125694274905,16.931191289011622,11,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:07:34.640899+00:00,Cora,fixed,training_time,SGD,45,946121008,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.2285714285714285,0.176,0.172,0.0834791287023242,1.944770336151123,34.24139188299887,25,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:10:30.675306+00:00,Cora,fixed,training_time,SGD,45,1235829124,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.2,0.17,0.132,0.0689212531664357,1.9451549053192136,30.25249427498784,54,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:11:01.770141+00:00,Cora,fixed,training_time,SGD,45,1608368832,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.1285714285714285,0.074,0.066,0.0275293482300889,1.944214105606079,30.81660246499814,40,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:11:33.407537+00:00,Cora,fixed,training_time,SGD,45,1981632176,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.1857142857142857,0.122,0.139,0.0860320533441301,1.94274377822876,29.54223103300319,72,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:12:03.593959+00:00,Cora,fixed,training_time,SGD,45,1673450476,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.15,0.134,0.13,0.0468280335389969,1.9426746368408203,29.561960600985916,96,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:12:33.982989+00:00,Cora,fixed,training_time,SGD,45,1580246210,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.1785714285714285,0.082,0.092,0.0456313485500222,1.9434338808059688,33.13960065500578,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:13:07.822813+00:00,Cora,fixed,training_time,SGD,45,1233440570,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.1428571428571428,0.068,0.065,0.0318382229339499,1.9443204402923584,31.42469477499253,23,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:13:39.950228+00:00,Cora,fixed,training_time,SGD,45,1401747434,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.2214285714285714,0.148,0.149,0.1046698950270905,1.9438127279281616,34.58636338298675,42,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:14:15.351826+00:00,Cora,fixed,training_time,SGD,45,1618111972,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.1928571428571428,0.12,0.127,0.0613090448951014,1.9438241720199585,32.9525730489986,2,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:08:09.705672+00:00,Cora,fixed,training_time,SGD,45,1923614206,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.15,0.124,0.13,0.0397960392544649,1.944873929023743,33.60756147399661,26,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:08:43.936478+00:00,Cora,fixed,training_time,SGD,45,922012842,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.1857142857142857,0.142,0.17,0.1006629169300437,1.9436724185943604,33.69503759898362,100,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:09:18.367661+00:00,Cora,fixed,training_time,SGD,45,1152970322,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.1571428571428571,0.14,0.126,0.0665461927846115,1.9447234869003296,37.79170496901497,16,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:09:56.905535+00:00,Cora,fixed,training_time,SGD,45,738051656,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.15,0.058,0.069,0.0264735264735264,1.9455760717391968,33.03797051799484,6,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:14:49.018609+00:00,Cora,fixed,training_time,SGD,46,1873666344,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.1428571428571428,0.124,0.13,0.0371705980119738,1.9448734521865845,37.29948566600797,128,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:17:28.012827+00:00,Cora,fixed,training_time,SGD,46,1208566225,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.1857142857142857,0.23,0.208,0.1197976250590652,1.9444911479949951,28.5961206050124,55,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:17:57.455953+00:00,Cora,fixed,training_time,SGD,46,1697890532,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.1785714285714285,0.14,0.149,0.0680810505805328,1.943441390991211,29.32837341801496,2,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:18:27.538326+00:00,Cora,fixed,training_time,SGD,46,391216922,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.2357142857142857,0.138,0.158,0.1299846604689115,1.9437273740768437,27.15463283399004,144,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:18:55.345248+00:00,Cora,fixed,training_time,SGD,46,1979948337,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.2071428571428571,0.194,0.197,0.0922458301868207,1.9444597959518437,27.603420305997133,161,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:19:23.680416+00:00,Cora,fixed,training_time,SGD,46,1491778182,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.15,0.118,0.131,0.0369277956556717,1.944729804992676,30.72121525698458,1,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:19:55.096496+00:00,Cora,fixed,training_time,SGD,46,1301430744,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.1428571428571428,0.122,0.131,0.0349356525827114,1.9437545537948608,29.76106496300781,117,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:20:25.577281+00:00,Cora,fixed,training_time,SGD,46,1402234597,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.1428571428571428,0.164,0.142,0.0500494392222164,1.945280194282532,30.848020511999493,118,200,results/v2/proof_shards/SGD/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:20:57.157628+00:00,Cora,fixed,training_time,SGD,46,1571763973,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.2142857142857142,0.132,0.123,0.0636979913474693,1.9444366693496704,35.53551842097659,1,200,results/v2/proof_shards/SGD/environment.json
